U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
-0.020287,0.00593604,-0.00424337,0,-1,0,0.000181556,0.100415,0.878427,1.31755,0.8128,761,0,1
-0.0238349,0.00584355,-0.00374256,0,-1,0,0.000188832,0.100471,0.942978,1.31753,0.8128,762,0,1
-0.0276723,0.00544769,-0.00342636,0,-1,0,0.000200381,0.100537,1.01973,1.31751,0.8128,763,0,1
-0.0315622,0.00476826,-0.00322192,0,-1,0,0.000216918,0.100454,1.11099,1.3175,0.8128,764,0,1
0.0298884,0.0248509,-0.0154003,0,1,0,0.000332988,0.493312,0.824161,1.94643,0.8128,765,0,1
0.0285674,0.0264255,-0.0155667,0,1,0,0.000336857,0.493276,0.778517,1.94645,0.8128,766,0,1
0.0323292,0.0225067,-0.0153011,0,1,0,0.000353844,0.442486,0.824181,1.99714,0.8128,767,0,1
0.030416,0.0235491,-0.0150082,0,1,0,0.000361244,0.442454,0.778543,1.99716,0.8128,768,0,1
0.0339462,0.0197066,-0.0151357,0,1,0,0.000357434,0.396322,0.824199,2.04321,0.8128,769,0,1
0.0315847,0.0203883,-0.0145357,0,1,0,0.000367731,0.396294,0.778565,2.04322,0.8128,770,0,1
0.0323267,0.0172338,-0.0143236,0,1,0,0.000332171,0.354367,0.778584,2.08506,0.8128,771,0,1
0.029953,0.0173587,-0.0133585,0,1,0,0.000343958,0.354343,0.740212,2.08508,0.8128,772,0,1
0.029406,0.0205806,-0.0136544,0,1,0,0.00037691,0.396265,0.740189,2.04324,0.8128,773,0,1
0.03504,0.0167341,-0.0150969,0,1,0,0.000317962,0.354393,0.824214,2.08505,0.8128,774,0,1
0.0305509,0.0144089,-0.0134799,0,1,0,0.000261799,0.316263,0.74023,2.12307,0.8128,775,0,1
0.0331495,0.0142124,-0.014447,0,1,0,0.000253104,0.316286,0.7786,2.12306,0.8128,776,0,1
0.0362823,0.0137204,-0.0152779,0,1,0,0.000245271,0.31631,0.824227,2.12305,0.8128,777,0,1
0.0324962,0.0116148,-0.0139207,0,1,0,0.000202112,0.281676,0.740246,2.15759,0.8128,778,0,1
0.0356643,0.0112022,-0.0147808,0,1,0,0.000213728,0.281697,0.778613,2.15758,0.8128,779,0,1
0.0396304,0.0105459,-0.0155153,0,1,0,0.000232543,0.281721,0.824238,2.15757,0.8128,780,0,1
0.0428467,0.00795746,-0.0147329,0,1,0,0.000300614,0.25028,0.778624,2.18894,0.8128,781,0,1
0.0386483,0.00864746,-0.0141171,0,1,0,0.00026237,0.250259,0.740259,2.18894,0.8128,782,0,1
0.0480176,0.00709177,-0.0152241,0,1,0,0.000347567,0.250304,0.824247,2.18893,0.8128,783,0,1
0.0561885,0.00454232,-0.0137339,0,1,0,0.000478687,0.221744,0.778633,2.21742,0.8128,784,0,1
0.050988,0.00540079,-0.0133741,0,1,0,0.000428288,0.221724,0.740269,2.21742,0.8128,785,0,1
0.0623281,0.00358412,-0.0139984,0,1,0,0.000534699,0.221769,0.824254,2.21741,0.8128,786,0,1
0.074368,0.00124203,-0.0119002,0,1,0,0.000661591,0.195827,0.77864,2.24329,0.8128,787,0,1
0.0686233,0.00210585,-0.0116869,0,1,0,0.000614226,0.195806,0.740278,2.24329,0.8128,788,0,1
0.0808613,0.000352999,-0.0120599,0,1,0,0.000711397,0.195853,0.824261,2.24328,0.8128,789,0,1
0.0951219,-0.00166712,-0.00972116,0,1,0,0.00080382,0.172288,0.778646,2.26679,0.8128,790,0,1
0.0894697,-0.000941788,-0.00953593,0,1,0,0.000766336,0.172266,0.740284,2.26679,0.8128,791,0,1
0.101283,-0.0023541,-0.00988603,0,1,0,0.000841821,0.172316,0.824266,2.26679,0.8128,792,0,1
0.116584,-0.00398085,-0.00759673,0,1,0,0.000895914,0.15091,0.778651,2.28814,0.8128,793,0,1
0.111542,-0.00347457,-0.00737555,0,1,0,0.0008696,0.150887,0.74029,2.28814,0.8128,794,0,1
0.121945,-0.00442227,-0.00781819,0,1,0,0.000921756,0.150941,0.82427,2.28813,0.8128,795,0,1
0.137838,-0.00569289,-0.00570478,0,1,0,0.000942697,0.131496,0.778655,2.30753,0.8128,796,0,1
0.133633,-0.00540585,-0.00544737,0,1,0,0.000926198,0.131471,0.740295,2.30753,0.8128,797,0,1
0.142198,-0.00590397,-0.00597594,0,1,0,0.000957983,0.131531,0.824274,2.30753,0.8128,798,0,1
0.161634,-0.00686488,-0.00439189,0,1,0,0.000957179,0.113907,0.824277,2.32514,0.8128,799,0,1
0.158438,-0.00686281,-0.00408459,0,1,0,0.000950901,0.113868,0.778658,2.32515,0.8128,800,0,1
0.179872,-0.00736221,-0.00305762,0,1,0,0.000924924,0.0979082,0.824279,2.34115,0.8128,801,0,1
0.177958,-0.00753483,-0.00273027,0,1,0,0.000926122,0.0978632,0.778661,2.34115,0.8128,802,0,1
0.196552,-0.00745829,-0.00194433,0,1,0,0.000866132,0.0833878,0.824281,2.35568,0.8128,803,0,1
0.195998,-0.00776497,-0.00161215,0,1,0,0.000873243,0.0833356,0.778663,2.35568,0.8128,804,0,1
0.211328,-0.00721599,-0.00101356,0,1,0,0.000785629,0.070215,0.824282,2.36889,0.8128,805,0,1
0.212171,-0.00761413,-0.000690226,0,1,0,0.000796958,0.0701534,0.778665,2.36889,0.8128,806,0,1
0.223817,-0.00669595,-0.000222314,0,1,0,0.000688914,0.0582731,0.824284,2.38089,0.8128,807,0,1
0.226064,-0.00714423,7.97452e-05,0,1,0,0.000702503,0.0581992,0.778666,2.38089,0.8128,808,0,1
0.233528,-0.00595572,0.000475636,0,1,0,0.000582923,0.0474608,0.824285,2.39179,0.8128,809,0,1
0.237165,-0.0064166,0.000744714,0,1,0,0.000596511,0.04737,0.778667,2.39179,0.8128,810,0,1
0.239736,-0.00503113,0.00113233,0,1,0,0.000475768,0.0376947,0.824285,2.40169,0.8128,811,0,1
0.244727,-0.00547115,0.00135767,0,1,0,0.000487196,0.0375802,0.778668,2.40169,0.8128,812,0,1
0.0288365,0.0102924,-0.0115481,0,1,0,0.000180181,0.250192,0.638873,2.18899,0.8128,813,0,1
0.0252295,0.0123166,-0.0106497,0,1,0,0.00019599,0.281601,0.638854,2.15764,0.8128,814,0,1
0.0274887,0.0105311,-0.0110166,0,1,0,0.000171507,0.250177,0.622743,2.189,0.8128,815,0,1
0.0242216,0.0124307,-0.0100176,0,1,0,0.000198924,0.281584,0.622723,2.15766,0.8128,816,0,1
0.0305309,0.0100014,-0.0121383,0,1,0,0.000192422,0.250208,0.658056,2.18897,0.8128,817,0,1
0.0264838,0.0121956,-0.011367,0,1,0,0.000193981,0.281619,0.658038,2.15763,0.8128,818,0,1
0.0326401,0.00964252,-0.0127782,0,1,0,0.000209359,0.250225,0.680868,2.18896,0.8128,819,0,1
0.0280391,0.0120561,-0.0121654,0,1,0,0.00019362,0.281638,0.680852,2.15761,0.8128,820,0,1
0.0352969,0.00919902,-0.013449,0,1,0,0.000232268,0.250241,0.707997,2.18895,0.8128,821,0,1
0.0300012,0.0118766,-0.0130285,0,1,0,0.00019591,0.281656,0.707983,2.1576,0.8128,822,0,1
0.0300957,0.00902632,-0.0101483,0,1,0,0.000216186,0.221591,0.575279,2.21754,0.8128,823,0,1
0.0235118,0.0111275,-0.00935805,0,1,0,0.000155668,0.250113,0.575263,2.18908,0.8128,824,0,1
0.0278367,0.00943196,-0.00966018,0,1,0,0.000199528,0.221586,0.555719,2.21757,0.8128,825,0,1
0.0219349,0.0114496,-0.00872043,0,1,0,0.000153454,0.250105,0.555704,2.1891,0.8128,826,0,1
0.0318167,0.00878501,-0.0104981,0,1,0,0.000229926,0.221601,0.589947,2.21752,0.8128,827,0,1
0.0247086,0.0109423,-0.0098261,0,1,0,0.000158581,0.250124,0.589931,2.18906,0.8128,828,0,1
0.0331075,0.00862939,-0.0107631,0,1,0,0.000241405,0.221612,0.600947,2.2175,0.8128,829,0,1
0.0256024,0.0108269,-0.0101867,0,1,0,0.000161659,0.250138,0.600931,2.18904,0.8128,830,0,1
0.0264401,0.0107098,-0.0105564,0,1,0,0.000165572,0.250158,0.60918,2.18902,0.8128,831,0,1
0.03432,0.00846199,-0.0110298,0,1,0,0.000253669,0.22163,0.609197,2.21749,0.8128,832,0,1
0.0358399,0.00819245,-0.0113551,0,1,0,0.000269867,0.221648,0.622759,2.21747,0.8128,833,0,1
0.0377798,0.00782012,-0.0117225,0,1,0,0.000290472,0.221662,0.638888,2.21746,0.8128,834,0,1
0.0401778,0.0073626,-0.0121204,0,1,0,0.000315883,0.221676,0.65807,2.21745,0.8128,835,0,1
0.0430949,0.00680938,-0.01254,0,1,0,0.000346916,0.221691,0.680881,2.21744,0.8128,836,0,1
0.0466579,0.00615649,-0.0129659,0,1,0,0.000384277,0.221707,0.708009,2.21743,0.8128,837,0,1
0.0237011,0.0108964,-0.00692116,0,1,0,0.000214607,0.195754,0.448468,2.24351,0.8128,838,0,1
0.0162665,0.0131138,-0.00615191,0,1,0,0.000139638,0.22164,0.448458,2.21765,0.8128,839,0,1
0.0148074,0.0146702,-0.00457109,0,1,0,0.000156974,0.195658,0.386603,2.24355,0.8128,840,0,1
0.0102419,0.016605,-0.00327527,0,1,0,0.000139332,0.221553,0.386594,2.21769,0.8128,841,0,1
0.0211091,0.0112349,-0.00786694,0,1,0,0.000158134,0.221614,0.494847,2.21762,0.8128,842,0,1
0.0306356,0.00885114,-0.00817609,0,1,0,0.0002683,0.195721,0.494858,2.24348,0.8128,843,0,1
0.0248945,0.0101114,-0.00894835,0,1,0,0.000179764,0.221591,0.529633,2.21759,0.8128,844,0,1
0.0358869,0.00759475,-0.00891428,0,1,0,0.00031172,0.195691,0.529645,2.24345,0.8128,845,0,1
0.0398611,0.00681288,-0.00938177,0,1,0,0.000345302,0.195681,0.555731,2.24342,0.8128,846,0,1
0.0428594,0.00633343,-0.00969669,0,1,0,0.000371,0.195684,0.575292,2.2434,0.8128,847,0,1
0.0451216,0.00604038,-0.00992101,0,1,0,0.000390886,0.195691,0.58996,2.24338,0.8128,848,0,1
0.0468127,0.00584614,-0.0100905,0,1,0,0.000406714,0.1957,0.60096,2.24336,0.8128,849,0,1
0.0483951,0.00563762,-0.0102585,0,1,0,0.000422851,0.195718,0.60921,2.24335,0.8128,850,0,1
0.0503673,0.00530885,-0.0104604,0,1,0,0.000443345,0.195735,0.622772,2.24334,0.8128,851,0,1
0.0528508,0.004859,-0.0106869,0,1,0,0.000468319,0.195747,0.6389,2.24332,0.8128,852,0,1
0.0558557,0.0043123,-0.0109306,0,1,0,0.000497643,0.19576,0.658081,2.24332,0.8128,853,0,1
0.0594192,0.00366385,-0.0111866,0,1,0,0.00053168,0.195774,0.680892,2.24331,0.8128,854,0,1
0.0636495,0.00292159,-0.0114438,0,1,0,0.000570629,0.195789,0.708018,2.2433,0.8128,855,0,1
-0.00183739,0.036437,0.0040859,-1,2.21885e-16,-2.21867e-16,1.49689e-05,0.00867488,0.00718806,2.26734,0.8128,856,0,1
-0.00128835,0.0317476,0.00412783,-1,2.21885e-16,-2.21867e-16,1.44991e-05,0.008681,0.00718759,2.24382,0.8128,857,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,3.22464e-16,2.26603,0.8128,858,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,3.17215e-16,2.24237,0.8128,859,0,1
-0.00403357,0.0492567,0.00811773,-1,2.21885e-16,-2.21867e-16,4.73818e-05,0.0199285,0.0181944,2.26734,0.8128,860,0,1
-0.00285753,0.044778,0.00821683,-1,2.21885e-16,-2.21867e-16,4.54312e-05,0.0199371,0.0181927,2.24381,0.8128,861,0,1
-0.00665937,0.0535513,0.0107054,-1,2.21885e-16,-2.21867e-16,8.89774e-05,0.0345395,0.0328724,2.26733,0.8128,862,0,1
-0.00481019,0.0501344,0.010955,-1,2.21885e-16,-2.21867e-16,8.55169e-05,0.0345419,0.0328691,2.2438,0.8128,863,0,1
-0.0089338,0.0537331,0.0118037,-1,2.21885e-16,-2.21867e-16,0.000136573,0.0543513,0.0524445,2.26731,0.8128,864,0,1
-0.00658201,0.0515741,0.0122702,-1,2.21885e-16,-2.21867e-16,0.000138462,0.0543501,0.0524397,2.24379,0.8128,865,0,1
-0.0103545,0.0507266,0.0117627,-1,2.21885e-16,-2.21867e-16,0.000173487,0.0808995,0.0785418,2.26728,0.8128,866,0,1
-0.0078045,0.049838,0.0123933,-1,2.21885e-16,-2.21867e-16,0.000197781,0.0808959,0.0785356,2.24376,0.8128,867,0,1
-0.0101984,0.0452382,0.0106684,-1,2.21885e-16,-2.21867e-16,0.000176796,0.116365,0.11334,2.26724,0.8128,868,0,1
-0.00788431,0.0453997,0.011414,-1,2.21885e-16,-2.21867e-16,0.00023871,0.11636,0.113332,2.24373,0.8128,869,0,1
-0.00799418,0.0380367,0.00848684,-0.5,0.5,-1.10933e-16,0.000142289,0.154383,0.15974,2.26719,0.8128,870,0,1
-0.0063599,0.0389049,0.00933234,-0.75,0.25,-1.664e-16,0.000232088,0.16183,0.159731,2.24369,0.8128,871,0,1
-0.00264683,0.0305231,0.0055506,-0.25,0.75,-5.54667e-17,0.000173594,0.191265,0.221602,2.24364,0.8128,872,0,1
-0.00192646,0.0289905,0.00451055,0,1,0,0.000115645,0.172051,0.221611,2.26714,0.8128,873,0,1
0.00486299,0.0214903,3.53684e-05,0,1,0,0.000130994,0.195529,0.304104,2.24359,0.8128,874,0,1
0.0107282,0.0191424,-0.000845784,0,1,0,0.00016752,0.172001,0.304113,2.26708,0.8128,875,0,1
0.0259099,0.0117989,-0.00469048,0,1,0,0.000274004,0.172144,0.386613,2.26704,0.8128,876,0,1
0.0379509,0.00791114,-0.00631529,0,1,0,0.000366972,0.172249,0.448477,2.267,0.8128,877,0,1
0.0467321,0.00585759,-0.00714093,0,1,0,0.000435777,0.172207,0.494868,2.26697,0.8128,878,0,1
0.0531106,0.00460019,-0.00762071,0,1,0,0.000485573,0.172168,0.529655,2.26694,0.8128,879,0,1
0.0578053,0.00380636,-0.00792784,0,1,0,0.000521641,0.172154,0.555741,2.26691,0.8128,880,0,1
0.0612898,0.00330461,-0.00813906,0,1,0,0.000548101,0.172153,0.575302,2.26689,0.8128,881,0,1
0.0638987,0.00298325,-0.00829213,0,1,0,0.000567992,0.172158,0.589971,2.26687,0.8128,882,0,1
0.0658431,0.00276056,-0.00840854,0,1,0,0.000583493,0.172164,0.600971,2.26686,0.8128,883,0,1
0.0676588,0.00252371,-0.00852327,0,1,0,0.000599024,0.172181,0.60922,2.26684,0.8128,884,0,1
0.0699109,0.00216859,-0.00866011,0,1,0,0.000618416,0.172197,0.622782,2.26683,0.8128,885,0,1
0.0727169,0.00169931,-0.00881344,0,1,0,0.000641516,0.172208,0.63891,2.26682,0.8128,886,0,1
0.0760574,0.00114351,-0.0089797,0,1,0,0.000667927,0.17222,0.65809,2.26681,0.8128,887,0,1
0.0799333,0.000502277,-0.0091577,0,1,0,0.000697702,0.172234,0.6809,2.2668,0.8128,888,0,1
0.0843996,-0.000205431,-0.00934486,0,1,0,0.000730673,0.172248,0.708026,2.2668,0.8128,889,0,1
-0.00260262,0.0422866,0.00407464,-1,2.21885e-16,-2.21867e-16,1.55699e-05,0.00867057,0.00718899,2.28872,0.8128,890,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,3.27233e-16,2.28752,0.8128,891,0,1
-0.00561091,0.0546263,0.00805498,-1,2.21885e-16,-2.21867e-16,4.90093e-05,0.0199233,0.0181976,2.28871,0.8128,892,0,1
-0.00904115,0.0575144,0.0105108,-1,2.21885e-16,-2.21867e-16,8.71988e-05,0.0345406,0.0328782,2.28869,0.8128,893,0,1
-0.0118394,0.0561101,0.0114005,-1,2.21885e-16,-2.21867e-16,0.00011673,0.0543564,0.0524527,2.28867,0.8128,894,0,1
-0.01337,0.05158,0.0111909,-1,2.21885e-16,-2.21867e-16,0.000121299,0.0809071,0.0785515,2.28864,0.8128,895,0,1
-0.0126927,0.0448612,0.00995441,-1,2.21885e-16,-2.21867e-16,0.000101606,0.116375,0.11335,2.28859,0.8128,896,0,1
-0.00849234,0.0365852,0.00763546,-0.5,0.5,-1.10933e-16,8.89812e-05,0.143718,0.159751,2.28853,0.8128,897,0,1
0.0038103,0.0261823,0.003708,0,1,0,0.000151222,0.150697,0.221622,2.28847,0.8128,898,0,1
0.0245103,0.0153732,-0.000806567,0,1,0,0.000296515,0.150636,0.304123,2.28842,0.8128,899,0,1
0.0444768,0.00804681,-0.00358437,0,1,0,0.000439433,0.150794,0.386622,2.28838,0.8128,900,0,1
0.0585948,0.00445587,-0.00472118,0,1,0,0.00053636,0.150909,0.448486,2.28834,0.8128,901,0,1
0.0683998,0.00258671,-0.00532394,0,1,0,0.000601344,0.150856,0.494876,2.2883,0.8128,902,0,1
0.0753316,0.00144455,-0.00568572,0,1,0,0.000646042,0.150807,0.529663,2.28827,0.8128,903,0,1
0.0803231,0.000716482,-0.00592504,0,1,0,0.000677396,0.150786,0.555749,2.28825,0.8128,904,0,1
0.0839727,0.000238522,-0.00609393,0,1,0,0.000699894,0.150782,0.575311,2.28823,0.8128,905,0,1
0.0866767,-8.56753e-05,-0.00621886,0,1,0,0.000716509,0.150783,0.589979,2.28821,0.8128,906,0,1
0.0886763,-0.000320959,-0.00631573,0,1,0,0.000729273,0.150787,0.600979,2.2882,0.8128,907,0,1
0.0905337,-0.000567431,-0.0064133,0,1,0,0.000741966,0.150803,0.609228,2.28818,0.8128,908,0,1
0.0928178,-0.000912578,-0.00653194,0,1,0,0.000757644,0.150819,0.62279,2.28817,0.8128,909,0,1
0.0956282,-0.00134415,-0.00666762,0,1,0,0.000775994,0.150828,0.638918,2.28816,0.8128,910,0,1
0.098925,-0.00183318,-0.00681809,0,1,0,0.000796583,0.15084,0.658098,2.28816,0.8128,911,0,1
0.102676,-0.00236874,-0.00698407,0,1,0,0.000819312,0.150853,0.680907,2.28815,0.8128,912,0,1
0.106892,-0.00292664,-0.00716921,0,1,0,0.000843833,0.150868,0.708032,2.28814,0.8128,913,0,1
-0.0037043,0.0495643,0.00407544,-1,2.21885e-16,-2.21867e-16,1.60525e-05,0.00866848,0.00719081,2.30814,0.8128,914,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,0,2.22045e-16,3.31566e-16,2.30705,0.8128,915,0,1
-0.0077734,0.0609966,0.00801833,-1,2.21885e-16,-2.21867e-16,4.74369e-05,0.0199224,0.0182035,2.30812,0.8128,916,0,1
-0.0121781,0.0620241,0.0103774,-1,2.21885e-16,-2.21867e-16,7.1974e-05,0.0345468,0.0328881,2.30811,0.8128,917,0,1
-0.0155098,0.0586392,0.0110552,-1,2.21885e-16,-2.21867e-16,7.67556e-05,0.0543666,0.0524655,2.30808,0.8128,918,0,1
-0.0168286,0.0522498,0.0106531,-1,2.21885e-16,-2.21867e-16,6.68069e-05,0.0809193,0.0785658,2.30804,0.8128,919,0,1
-0.0142952,0.0438257,0.00926961,-0.75,0.25,-1.664e-16,6.79111e-05,0.112729,0.113365,2.30798,0.8128,920,0,1
-0.0036807,0.0334094,0.00684802,-0.25,0.75,-5.54667e-17,0.000129247,0.130382,0.159765,2.30791,0.8128,921,0,1
0.0189722,0.0212056,0.00339548,0,1,0,0.000282954,0.131313,0.221634,2.30785,0.8128,922,0,1
0.0470316,0.0103584,3.62396e-05,0,1,0,0.000467124,0.131236,0.304133,2.3078,0.8128,923,0,1
0.0695201,0.00389555,-0.00192875,0,1,0,0.000601263,0.131412,0.386631,2.30776,0.8128,924,0,1
0.0843575,0.000927232,-0.00282896,0,1,0,0.000682333,0.131538,0.448494,2.30772,0.8128,925,0,1
0.0942101,-0.000610517,-0.00334838,0,1,0,0.000733822,0.131472,0.494884,2.30768,0.8128,926,0,1
0.100938,-0.00154586,-0.00368113,0,1,0,0.000768098,0.131411,0.52967,2.30766,0.8128,927,0,1
0.105688,-0.00214684,-0.00390914,0,1,0,0.000791741,0.131382,0.555756,2.30763,0.8128,928,0,1
0.109115,-0.00255377,-0.00407218,0,1,0,0.000808503,0.131373,0.575317,2.30761,0.8128,929,0,1
0.111631,-0.00284107,-0.00419368,0,1,0,0.000820726,0.13137,0.589986,2.30759,0.8128,930,0,1
0.113477,-0.00305598,-0.00428914,0,1,0,0.00083,0.131372,0.600986,2.30758,0.8128,931,0,1
0.115185,-0.00327862,-0.00438788,0,1,0,0.000839179,0.131387,0.609235,2.30757,0.8128,932,0,1
0.117267,-0.00357125,-0.0045112,0,1,0,0.000850415,0.131402,0.622796,2.30756,0.8128,933,0,1
0.119801,-0.00391757,-0.00465563,0,1,0,0.000863346,0.131411,0.638924,2.30755,0.8128,934,0,1
0.122738,-0.00429361,-0.00481972,0,1,0,0.000877609,0.131422,0.658103,2.30754,0.8128,935,0,1
0.126029,-0.00468259,-0.00500477,0,1,0,0.000893067,0.131435,0.680912,2.30754,0.8128,936,0,1
0.129675,-0.00506136,-0.00521331,0,1,0,0.000909425,0.131451,0.708037,2.30754,0.8128,937,0,1
-0.00536696,0.0586875,0.00413355,-1,1.06102e-08,3.91839e-09,1.55939e-05,0.00866927,0.00719474,2.32578,0.8128,938,0,1
0,0,0,-1,8.66077e-09,3.31754e-09,0,2.22045e-16,3.35503e-16,2.32479,0.8128,939,0,1
-0.0108804,0.0685504,0.00801632,-1,1.06103e-08,3.91841e-09,3.86074e-05,0.0199268,0.0182143,2.32576,0.8128,940,0,1
-0.0164237,0.0670845,0.0103083,-1,1.06104e-08,3.91844e-09,4.63967e-05,0.0345596,0.0329047,2.32574,0.8128,941,0,1
-0.0198692,0.0610826,0.0107472,-1,1.06105e-08,3.91848e-09,4.50144e-05,0.0543834,0.052485,2.3257,0.8128,942,0,1
-0.0191461,0.0520635,0.0101389,-1,1.06107e-08,3.91854e-09,5.90838e-05,0.0809372,0.0785858,2.32565,0.8128,943,0,1
-0.00975518,0.0405019,0.00861433,-0.5,0.5,1.95931e-09,0.000125031,0.1049,0.113384,2.32559,0.8128,944,0,1
0.0126652,0.0271282,0.00628093,0,1,0,0.000270733,0.113757,0.159781,2.32552,0.8128,945,0,1
0.0452295,0.0142639,0.00355955,0,1,0,0.000464011,0.11372,0.221646,2.32546,0.8128,946,0,1
0.0769518,0.0048456,0.00117207,0,1,0,0.000628691,0.113624,0.304143,2.3254,0.8128,947,0,1
0.0995018,-0.000135184,-0.00031659,0,1,0,0.000730175,0.113822,0.386639,2.32536,0.8128,948,0,1
0.113422,-0.00227323,-0.00110538,0,1,0,0.000787241,0.11396,0.448501,2.32532,0.8128,949,0,1
0.122268,-0.0033653,-0.00159981,0,1,0,0.000822246,0.113877,0.49489,2.32529,0.8128,950,0,1
0.12812,-0.00402947,-0.00193499,0,1,0,0.000845059,0.113801,0.529676,2.32526,0.8128,951,0,1
0.132188,-0.00447553,-0.00217094,0,1,0,0.000860651,0.113763,0.555762,2.32524,0.8128,952,0,1
0.135099,-0.00479747,-0.00234129,0,1,0,0.000871622,0.113748,0.575323,2.32522,0.8128,953,0,1
0.137227,-0.00504003,-0.00246788,0,1,0,0.000879553,0.113741,0.589991,2.3252,0.8128,954,0,1
0.138787,-0.00522996,-0.00256646,0,1,0,0.00088551,0.113739,0.600991,2.32519,0.8128,955,0,1
0.14023,-0.00542487,-0.00266868,0,1,0,0.000891401,0.113753,0.60924,2.32518,0.8128,956,0,1
0.141987,-0.00565917,-0.00279699,0,1,0,0.000898565,0.113769,0.622801,2.32517,0.8128,957,0,1
0.144108,-0.0059135,-0.00294782,0,1,0,0.000906651,0.113777,0.638928,2.32516,0.8128,958,0,1
0.146542,-0.00617197,-0.00312089,0,1,0,0.000915364,0.113788,0.658108,2.32516,0.8128,959,0,1
0.149228,-0.00641596,-0.00331867,0,1,0,0.000924524,0.113801,0.680917,2.32515,0.8128,960,0,1
0.152147,-0.00662501,-0.0035442,0,1,0,0.000933832,0.113818,0.708041,2.32515,0.8128,961,0,1
0.155243,-0.00677939,-0.00379974,0,1,0,0.000942836,0.113839,0.740298,2.32515,0.8128,962,0,1
-0.00809202,0.0703762,0.00445704,-1,5.73361e-07,1.12294e-07,1.31381e-05,0.0086738,0.00720441,2.3418,0.8128,963,0,1
0,0,0,-1,5.10491e-07,1.01084e-07,0,2.22045e-16,-8.74545e-11,2.34091,0.8128,964,0,1
-0.0154811,0.0774769,0.00810465,-1,5.73362e-07,1.12294e-07,2.77795e-05,0.0199369,0.0182351,2.34179,0.8128,965,0,1
-0.021627,0.0723063,0.0102836,-1,5.73364e-07,1.12294e-07,3.56124e-05,0.0345806,0.0329321,2.34176,0.8128,966,0,1
-0.0226126,0.0622493,0.0104426,-1,5.73368e-07,1.12295e-07,6.13604e-05,0.0544077,0.0525138,2.34171,0.8128,967,0,1
-0.0137329,0.0486133,0.00959713,-0.750001,0.25,9.8953e-08,0.000137553,0.0793905,0.0786125,2.34165,0.8128,968,0,1
0.00925792,0.0327257,0.00799071,-0.250001,0.75,4.28029e-08,0.000283539,0.0953632,0.113407,2.34158,0.8128,969,0,1
0.0436122,0.0178855,0.00596715,0,1,0,0.000469518,0.0978098,0.159798,2.3415,0.8128,970,0,1
0.0810919,0.00658551,0.00393874,0,1,0,0.000638179,0.0977577,0.221659,2.34144,0.8128,971,0,1
0.112304,-0.000375306,0.00217451,0,1,0,0.000752767,0.0976387,0.304153,2.34139,0.8128,972,0,1
0.132294,-0.00356274,0.000969723,0,1,0,0.000814448,0.0978611,0.386647,2.34134,0.8128,973,0,1
0.143868,-0.00481731,0.000254948,0,1,0,0.000847029,0.0980149,0.448507,2.34131,0.8128,974,0,1
0.151006,-0.00547598,-0.000215315,0,1,0,0.000866659,0.0979117,0.494895,2.34127,0.8128,975,0,1
0.155655,-0.00589272,-0.000540458,0,1,0,0.000879387,0.097817,0.529681,2.34125,0.8128,976,0,1
0.158842,-0.00620002,-0.000772775,0,1,0,0.000887983,0.0977674,0.555766,2.34123,0.8128,977,0,1
0.161097,-0.00644752,-0.000941973,0,1,0,0.00089393,0.0977445,0.575327,2.34121,0.8128,978,0,1
0.162736,-0.00665267,-0.00106796,0,1,0,0.000898128,0.0977328,0.589995,2.3412,0.8128,979,0,1
0.163933,-0.00682337,-0.00116595,0,1,0,0.000901191,0.0977275,0.600995,2.34118,0.8128,980,0,1
0.165041,-0.0069962,-0.00126852,0,1,0,0.000904173,0.0977405,0.609243,2.34118,0.8128,981,0,1
0.166384,-0.00717692,-0.00139821,0,1,0,0.000907737,0.0977562,0.622805,2.34117,0.8128,982,0,1
0.167987,-0.00734313,-0.00155103,0,1,0,0.000911596,0.097763,0.638932,2.34116,0.8128,983,0,1
0.169798,-0.00748862,-0.00172748,0,1,0,0.000915519,0.0977741,0.658112,2.34116,0.8128,984,0,1
0.17175,-0.00759437,-0.00193073,0,1,0,0.000919302,0.0977885,0.68092,2.34115,0.8128,985,0,1
0.173808,-0.00764515,-0.00216428,0,1,0,0.000922641,0.0978068,0.708045,2.34115,0.8128,986,0,1
0.175905,-0.00762813,-0.00243078,0,1,0,0.000925109,0.0978307,0.740301,2.34115,0.8128,987,0,1
-0.0125989,0.0858126,0.00540855,-1,3.69826e-06,7.10689e-07,1.4063e-05,0.00868333,0.00722737,2.35636,0.8128,988,0,1
0,0,0,-1,3.35527e-06,6.63188e-07,0,2.22045e-16,9.16935e-09,2.35556,0.8128,989,0,1
-0.0214974,0.0871321,0.00831843,-1,3.69827e-06,7.1069e-07,3.44998e-05,0.0199506,0.018274,2.35634,0.8128,990,0,1
-0.0245689,0.0756547,0.0101953,-1,3.69828e-06,7.10692e-07,7.26821e-05,0.0346093,0.0329759,2.35631,0.8128,991,0,1
