U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
0.172222,-0.00781427,0.00166853,0,1,0,0.000904336,0.0978634,0.708045,2.34115,1.6256,543,0,1
0.174302,-0.00780369,0.00194087,0,1,0,0.000907015,0.0978874,0.740301,2.34115,1.6256,544,0,1
0.17635,-0.00772216,0.00225076,0,1,0,0.000908333,0.09792,0.778661,2.34115,1.6256,545,0,1
0.178272,-0.00756639,0.00259437,0,1,0,0.000907533,0.0979651,0.824279,2.34115,1.6256,546,0,1
-0.0127716,0.0838755,-0.00402478,-1,5.42102e-06,-8.39402e-07,1.47565e-05,0.00886653,0.00723947,2.35636,1.6256,547,0,1
0,0,0,-1,4.9347e-06,-8.26791e-07,0,2.22045e-16,1.73612e-08,2.35556,1.6256,548,0,1
-0.0212691,0.0846077,-0.00695518,-1,5.42101e-06,-8.39402e-07,3.70293e-05,0.0202296,0.0182846,2.35634,1.6256,549,0,1
-0.0232933,0.0729047,-0.00907023,-1,5.42099e-06,-8.39401e-07,8.00786e-05,0.0347672,0.0329837,2.35631,1.6256,550,0,1
-0.0124931,0.0553388,-0.00894136,-1,5.42096e-06,-8.39401e-07,0.000176654,0.054537,0.0525596,2.35625,1.6256,551,0,1
0.0138005,0.0357102,-0.00800072,-0.500001,0.500003,-3.87247e-07,0.000333031,0.0744672,0.0786493,2.35618,1.6256,552,0,1
0.0506269,0.0184771,-0.00678959,-1.29966e-06,1,3.24499e-08,0.000510909,0.0831873,0.113433,2.35609,1.6256,553,0,1
0.0897485,0.0061536,-0.00551928,0,1,0,0.000661077,0.0834222,0.159817,2.35602,1.6256,554,0,1
0.124653,-0.00132226,-0.00432693,0,1,0,0.000760611,0.0833504,0.221672,2.35596,1.6256,555,0,1
0.150003,-0.0050456,-0.00320025,0,1,0,0.000812038,0.0832015,0.304162,2.35591,1.6256,556,0,1
0.16479,-0.00637251,-0.00233126,0,1,0,0.000833963,0.0834537,0.386653,2.35586,1.6256,557,0,1
0.172984,-0.00682302,-0.00177114,0,1,0,0.000844586,0.0836256,0.448512,2.35583,1.6256,558,0,1
0.177881,-0.00710329,-0.00138287,0,1,0,0.000850808,0.0834969,0.494899,2.3558,1.6256,559,0,1
0.180983,-0.00730208,-0.00110399,0,1,0,0.000854785,0.083379,0.529684,2.35577,1.6256,560,0,1
0.18306,-0.00748179,-0.000899488,0,1,0,0.000857377,0.0833149,0.555769,2.35575,1.6256,561,0,1
0.184505,-0.0076568,-0.000747834,0,1,0,0.000859055,0.0832832,0.57533,2.35574,1.6256,562,0,1
0.185545,-0.00782239,-0.000633784,0,1,0,0.000860114,0.0832653,0.589998,2.35573,1.6256,563,0,1
0.1863,-0.00797143,-0.000544665,0,1,0,0.000860764,0.0832555,0.600998,2.35572,1.6256,564,0,1
0.186999,-0.00812098,-0.000450027,0,1,0,0.000861308,0.0832679,0.609246,2.35571,1.6256,565,0,1
0.18784,-0.00824836,-0.00032875,0,1,0,0.000861877,0.0832839,0.622807,2.3557,1.6256,566,0,1
0.188821,-0.00833052,-0.000184184,0,1,0,0.000862291,0.08329,0.638935,2.3557,1.6256,567,0,1
0.189895,-0.00837384,-1.46914e-05,0,1,0,0.000862379,0.0833015,0.658114,2.35569,1.6256,568,0,1
0.190999,-0.00836007,0.000184245,0,1,0,0.000861942,0.0833172,0.680923,2.35569,1.6256,569,0,1
0.192085,-0.00828024,0.000417656,0,1,0,0.000860695,0.0833376,0.708047,2.35569,1.6256,570,0,1
0.193085,-0.00812985,0.000689403,0,1,0,0.000858249,0.083365,0.740304,2.35569,1.6256,571,0,1
0.19392,-0.00790788,0.00100132,0,1,0,0.000854085,0.0834026,0.778663,2.35568,1.6256,572,0,1
0.194501,-0.00761697,0.00135083,0,1,0,0.000847533,0.0834549,0.824281,2.35568,1.6256,573,0,1
-0.0185326,0.102927,-0.00679482,-1,-1.63305e-05,2.47563e-06,4.1707e-05,0.00884241,0.00730985,2.36959,1.6256,574,0,1
0,0,0,-1,-1.23583e-05,2.40534e-06,0,2.22045e-16,1.29966e-07,2.36887,1.6256,575,0,1
-0.0238848,0.0902799,-0.00744225,-1,-1.63304e-05,2.47563e-06,9.89125e-05,0.0201707,0.0183627,2.36956,1.6256,576,0,1
-0.00962279,0.0663666,-0.00827942,-1,-1.63303e-05,2.47563e-06,0.000215995,0.0347576,0.0330527,2.36952,1.6256,577,0,1
0.0219955,0.0403399,-0.00786438,-0.749996,0.249994,-6.2058e-07,0.000387906,0.0539255,0.0526129,2.36945,1.6256,578,0,1
0.0636274,0.0189585,-0.00695777,-0.249997,0.750002,-1.82595e-06,0.000567399,0.0672911,0.0786866,2.36936,1.6256,579,0,1
0.106025,0.00475008,-0.00610096,-1.29965e-06,1,3.24508e-08,0.000709884,0.0700774,0.113457,2.36927,1.6256,580,0,1
0.142374,-0.00314943,-0.00529395,0,1,0,0.000796381,0.0703434,0.159832,2.3692,1.6256,581,0,1
0.169985,-0.00675385,-0.00452797,0,1,0,0.000831449,0.0702464,0.221682,2.36914,1.6256,582,0,1
0.187782,-0.00788986,-0.0037409,0,1,0,0.000834004,0.0700591,0.304167,2.36909,1.6256,583,0,1
0.197284,-0.00792772,-0.00308224,0,1,0,0.000827204,0.0703487,0.386656,2.36905,1.6256,584,0,1
0.202128,-0.00784619,-0.00262967,0,1,0,0.000821632,0.0705437,0.448514,2.36901,1.6256,585,0,1
0.204792,-0.00787014,-0.00230027,0,1,0,0.000817761,0.0703827,0.494901,2.36899,1.6256,586,0,1
0.206341,-0.00791596,-0.0020554,0,1,0,0.000815057,0.0702357,0.529685,2.36897,1.6256,587,0,1
0.207298,-0.00800382,-0.0018715,0,1,0,0.000813027,0.0701537,0.55577,2.36895,1.6256,588,0,1
0.207923,-0.00812638,-0.00173297,0,1,0,0.000811402,0.070111,0.575331,2.36894,1.6256,589,0,1
0.208352,-0.00826366,-0.00162792,0,1,0,0.000810032,0.0700856,0.59,2.36892,1.6256,590,0,1
0.208655,-0.00839827,-0.00154562,0,1,0,0.000808819,0.0700706,0.601,2.36892,1.6256,591,0,1
0.208933,-0.008532,-0.00145711,0,1,0,0.00080745,0.0700824,0.609248,2.36891,1.6256,592,0,1
0.209256,-0.00861647,-0.00134251,0,1,0,0.000805655,0.0700991,0.622809,2.3689,1.6256,593,0,1
0.209594,-0.00862949,-0.00120518,0,1,0,0.000803369,0.0701045,0.638937,2.3689,1.6256,594,0,1
0.209901,-0.00859027,-0.00104296,0,1,0,0.000800449,0.0701167,0.658116,2.3689,1.6256,595,0,1
0.210121,-0.00848093,-0.000851075,0,1,0,0.000796708,0.0701341,0.680925,2.36889,1.6256,596,0,1
0.210198,-0.00829769,-0.00062434,0,1,0,0.000791879,0.0701575,0.708049,2.36889,1.6256,597,0,1
0.210059,-0.00804211,-0.000358951,0,1,0,0.000785616,0.0701893,0.740305,2.36889,1.6256,598,0,1
0.20963,-0.00771897,-5.28666e-05,0,1,0,0.000777465,0.0702333,0.778665,2.36889,1.6256,599,0,1
0.208834,-0.00733546,0.000292108,0,1,0,0.000766864,0.0702949,0.824282,2.36889,1.6256,600,0,1
0.207589,-0.00689957,0.000666092,0,1,0,0.000753155,0.0703816,0.878531,2.36889,1.6256,601,0,1
0.20581,-0.00642748,0.00104779,0,1,0,0.000735635,0.0705004,0.943044,2.36889,1.6256,602,0,1
-0.0170372,0.12665,-0.0139453,-1,-5.48751e-05,2.15262e-05,0.000180108,0.00875558,0.00745703,2.38161,1.6256,603,0,1
0,0,0,-1,-4.23491e-05,1.74675e-05,0,2.22045e-16,2.39551e-07,2.38085,1.6256,604,0,1
-0.00594646,0.0876138,-0.0097719,-1,-5.69885e-05,2.15323e-05,0.000254179,0.0179043,0.0184852,2.38158,1.6256,605,0,1
0.0402862,0.0425141,-0.00723724,-1,-5.31505e-05,1.77343e-05,0.000453298,0.0346936,0.0331413,2.38152,1.6256,606,0,1
0.0900426,0.016066,-0.00663059,-0.499992,0.499973,5.84492e-06,0.000639702,0.0504541,0.0526696,2.38143,1.6256,607,0,1
0.135574,0.000445672,-0.00593923,6.96449e-06,1,-2.98978e-06,0.000774299,0.0579006,0.0787186,2.38132,1.6256,608,0,1
0.17203,-0.00717756,-0.00545738,-1.29965e-06,1,3.24519e-08,0.000847269,0.058217,0.113475,2.38124,1.6256,609,0,1
0.198135,-0.00987075,-0.00505591,0,1,0,0.000866416,0.0585219,0.159842,2.38117,1.6256,610,0,1
0.21511,-0.0101364,-0.00465319,0,1,0,0.000847239,0.058391,0.221687,2.38111,1.6256,611,0,1
0.224445,-0.00944952,-0.00415861,0,1,0,0.000812562,0.0581528,0.30417,2.38106,1.6256,612,0,1
0.228295,-0.00864454,-0.00368785,0,1,0,0.00078396,0.0584901,0.386657,2.38102,1.6256,613,0,1
0.229594,-0.00821715,-0.00333551,0,1,0,0.000766042,0.058715,0.448514,2.38099,1.6256,614,0,1
0.229908,-0.00806671,-0.00306146,0,1,0,0.0007545,0.0585125,0.494901,2.38097,1.6256,615,0,1
0.229825,-0.00800431,-0.00284832,0,1,0,0.000746745,0.0583282,0.529686,2.38095,1.6256,616,0,1
0.229609,-0.00802477,-0.00268343,0,1,0,0.000741244,0.0582233,0.555771,2.38094,1.6256,617,0,1
0.229374,-0.00810759,-0.00255673,0,1,0,0.000737159,0.0581668,0.575332,2.38092,1.6256,618,0,1
0.229165,-0.00822224,-0.00245957,0,1,0,0.000734001,0.0581321,0.590001,2.38092,1.6256,619,0,1
0.228996,-0.00834459,-0.00238327,0,1,0,0.000731442,0.0581106,0.601001,2.38091,1.6256,620,0,1
0.228829,-0.00846392,-0.00230023,0,1,0,0.000728678,0.0581221,0.609249,2.3809,1.6256,621,0,1
0.228604,-0.00851055,-0.00219172,0,1,0,0.000725166,0.0581401,0.622811,2.3809,1.6256,622,0,1
0.228264,-0.00846574,-0.0020616,0,1,0,0.000720962,0.0581448,0.638938,2.38089,1.6256,623,0,1
0.227763,-0.00836202,-0.00190709,0,1,0,0.000715947,0.0581582,0.658118,2.38089,1.6256,624,0,1
0.227061,-0.00818231,-0.00172319,0,1,0,0.000709967,0.0581782,0.680926,2.38089,1.6256,625,0,1
0.226091,-0.0079267,-0.00150536,0,1,0,0.000702804,0.0582055,0.70805,2.38089,1.6256,626,0,1
0.224783,-0.00760163,-0.00125029,0,1,0,0.000694179,0.0582433,0.740307,2.38089,1.6256,627,0,1
0.22307,-0.00721646,-0.000956204,0,1,0,0.000683737,0.0582959,0.778666,2.38089,1.6256,628,0,1
0.220888,-0.00678139,-0.000624314,0,1,0,0.000671051,0.0583698,0.824284,2.38089,1.6256,629,0,1
0.218176,-0.00630486,-0.000262431,0,1,0,0.000655669,0.0584739,0.878532,2.38089,1.6256,630,0,1
0.214877,-0.00580153,0.000112757,0,1,0,0.000637166,0.0586167,0.943045,2.38089,1.6256,631,0,1
0.148048,0.00397366,-0.00624841,-0.79074,0.209101,-8.12623e-06,0.000727601,0.0336727,0.0332282,2.3924,1.6256,632,0,1
0.0782818,0.0486084,-0.00984998,-1,-6.15232e-05,2.75713e-05,0.000493926,0.0192252,0.0186345,2.39248,1.6256,633,0,1
0.18827,-0.00906306,-0.00545782,-0.249848,0.749984,-2.86645e-05,0.000848048,0.0446405,0.0527117,2.39229,1.6256,634,0,1
0.220067,-0.0140967,-0.00503924,6.96444e-06,1,-2.98977e-06,0.000907534,0.0471422,0.0787378,2.39218,1.6256,635,0,1
0.240469,-0.0146821,-0.00491245,-1.29965e-06,1,3.24527e-08,0.000908692,0.0475117,0.113483,2.3921,1.6256,636,0,1
0.252486,-0.0134096,-0.00487089,0,1,0,0.00087215,0.0478671,0.159844,2.39203,1.6256,637,0,1
0.25804,-0.0115926,-0.00478886,0,1,0,0.000813639,0.0476893,0.221686,2.39198,1.6256,638,0,1
0.258667,-0.00987813,-0.00454939,0,1,0,0.000752979,0.047382,0.304168,2.39193,1.6256,639,0,1
0.256791,-0.0086338,-0.00423652,0,1,0,0.000709332,0.0477824,0.386655,2.3919,1.6256,640,0,1
0.254505,-0.00802382,-0.00396595,0,1,0,0.000682947,0.0480474,0.448512,2.39187,1.6256,641,0,1
0.252438,-0.00776981,-0.00373495,0,1,0,0.000666216,0.0477904,0.494899,2.39185,1.6256,642,0,1
0.2507,-0.00763732,-0.00354504,0,1,0,0.000655112,0.0475569,0.529685,2.39184,1.6256,643,0,1
0.249292,-0.00761112,-0.00339329,0,1,0,0.000647364,0.047422,0.55577,2.39183,1.6256,644,0,1
0.248183,-0.00766528,-0.00327422,0,1,0,0.000641727,0.0473477,0.575332,2.39182,1.6256,645,0,1
0.247323,-0.00776298,-0.00318181,0,1,0,0.000637481,0.047301,0.590001,2.39181,1.6256,646,0,1
0.246674,-0.00787509,-0.00310917,0,1,0,0.000634135,0.0472713,0.601001,2.3918,1.6256,647,0,1
0.246052,-0.00797981,-0.00302952,0,1,0,0.000630556,0.0472829,0.60925,2.3918,1.6256,648,0,1
0.245259,-0.00799338,-0.00292497,0,1,0,0.000626046,0.047303,0.622812,2.3918,1.6256,649,0,1
0.244218,-0.00790359,-0.00280041,0,1,0,0.000620789,0.0473073,0.638939,2.39179,1.6256,650,0,1
0.242886,-0.00775439,-0.00265291,0,1,0,0.000614708,0.0473225,0.658119,2.39179,1.6256,651,0,1
0.241239,-0.00752975,-0.00247748,0,1,0,0.000607709,0.0473462,0.680927,2.39179,1.6256,652,0,1
0.239205,-0.00723204,-0.00227037,0,1,0,0.000599654,0.0473791,0.708051,2.39179,1.6256,653,0,1
0.236717,-0.00687124,-0.00202922,0,1,0,0.000590363,0.047425,0.740308,2.39179,1.6256,654,0,1
0.233718,-0.00646016,-0.00175276,0,1,0,0.000579597,0.0474894,0.778667,2.39179,1.6256,655,0,1
0.230161,-0.00601079,-0.00144128,0,1,0,0.000567068,0.04758,0.824285,2.39179,1.6256,656,0,1
0.226012,-0.00553098,-0.0010992,0,1,0,0.000552493,0.0477076,0.878533,2.39179,1.6256,657,0,1
0.221241,-0.0050329,-0.000736696,0,1,0,0.000535634,0.0478826,0.943046,2.39179,1.6256,658,0,1
0.292049,-0.0266739,-0.00403437,-0.693217,0.306822,-5.85994e-05,0.000947101,0.0306948,0.0332702,2.40228,1.6256,659,0,1
0.251686,-0.0169688,-0.00558912,-1,0.000259019,-1.29493e-05,0.000810762,0.0224786,0.0187372,2.40239,1.6256,660,0,1
0.297284,-0.0232111,-0.00416838,0.000295044,1,-6.88708e-05,0.000980111,0.037052,0.0527185,2.40214,1.6256,661,0,1
0.303007,-0.0201578,-0.00425006,6.96442e-06,1,-2.98976e-06,0.000955143,0.0374496,0.078735,2.40203,1.6256,662,0,1
0.304373,-0.0170471,-0.00451779,-1.29965e-06,1,3.24539e-08,0.00089499,0.03789,0.113477,2.40195,1.6256,663,0,1
0.302255,-0.014062,-0.00482703,0,1,0,0.000819373,0.0383132,0.159837,2.40189,1.6256,664,0,1
0.296762,-0.011423,-0.00503861,0,1,0,0.000736966,0.0380687,0.22168,2.40185,1.6256,665,0,1
0.289051,-0.00937515,-0.0050084,0,1,0,0.00066181,0.0376644,0.304162,2.4018,1.6256,666,0,1
0.281655,-0.00803537,-0.00480724,0,1,0,0.000609957,0.0381523,0.38665,2.40178,1.6256,667,0,1
0.27587,-0.00738188,-0.00458602,0,1,0,0.000579086,0.038474,0.448509,2.40176,1.6256,668,0,1
0.271449,-0.00708418,-0.00437597,0,1,0,0.000559773,0.0381428,0.494897,2.40174,1.6256,669,0,1
0.268066,-0.00691331,-0.00419395,0,1,0,0.000547138,0.0378421,0.529683,2.40173,1.6256,670,0,1
0.265467,-0.00685647,-0.00404487,0,1,0,0.000538474,0.0376663,0.555769,2.40172,1.6256,671,0,1
0.263482,-0.0068887,-0.00392627,0,1,0,0.000532291,0.0375678,0.575331,2.40171,1.6256,672,0,1
0.261971,-0.00697041,-0.0038335,0,1,0,0.000527724,0.037505,0.590001,2.40171,1.6256,673,0,1
0.260844,-0.00706793,-0.00376101,0,1,0,0.000524199,0.0374644,0.601001,2.4017,1.6256,674,0,1
0.25976,-0.0071494,-0.00368216,0,1,0,0.000520444,0.0374768,0.60925,2.4017,1.6256,675,0,1
0.258385,-0.00712946,-0.00357968,0,1,0,0.000515742,0.0375004,0.622812,2.4017,1.6256,676,0,1
0.256629,-0.00700534,-0.00345994,0,1,0,0.000510408,0.0375044,0.63894,2.4017,1.6256,677,0,1
0.25445,-0.0068266,-0.00331997,0,1,0,0.000504436,0.0375225,0.658119,2.40169,1.6256,678,0,1
0.251847,-0.00657917,-0.00315493,0,1,0,0.000497802,0.0375517,0.680928,2.40169,1.6256,679,0,1
0.248744,-0.00626594,-0.00296199,0,1,0,0.000490456,0.0375928,0.708052,2.40169,1.6256,680,0,1
0.245082,-0.00589874,-0.0027399,0,1,0,0.000482312,0.0376505,0.740308,2.40169,1.6256,681,0,1
0.240815,-0.00549258,-0.00248778,0,1,0,0.000473205,0.0377315,0.778668,2.40169,1.6256,682,0,1
0.235922,-0.00506131,-0.00220365,0,1,0,0.000462902,0.0378455,0.824285,2.40169,1.6256,683,0,1
0.230399,-0.00461258,-0.00188554,0,1,0,0.000451142,0.0380061,0.878534,2.40169,1.6256,684,0,1
0.224252,-0.0041547,-0.0015342,0,1,0,0.000437721,0.038226,0.943047,2.40169,1.6256,685,0,1
0.38292,-0.0217598,-0.00309101,0.000295043,1,-6.88706e-05,0.00102298,0.028286,0.052687,2.41107,1.6256,686,0,1
0.389025,-0.0302928,-0.00224778,-0.48134,0.518532,-0.000109525,0.00113103,0.026829,0.0332295,2.41121,1.6256,687,0,1
0.370022,-0.0183658,-0.00370494,6.96439e-06,1,-2.98975e-06,0.000909449,0.0287746,0.0787099,2.41097,1.6256,688,0,1
0.357348,-0.0154668,-0.0044084,-1.29965e-06,1,3.24551e-08,0.00080799,0.0293152,0.113458,2.4109,1.6256,689,0,1
0.343997,-0.0126305,-0.00507322,0,1,0,0.000715584,0.0298348,0.159823,2.41085,1.6256,690,0,1
0.329116,-0.010107,-0.00553286,0,1,0,0.000626588,0.0294918,0.221669,2.41081,1.6256,691,0,1
0.313986,-0.00817537,-0.00563671,0,1,0,0.000548299,0.0289461,0.304154,2.41077,1.6256,692,0,1
0.30147,-0.0069208,-0.00547123,0,1,0,0.000494833,0.0295619,0.386644,2.41075,1.6256,693,0,1
0.292318,-0.00630523,-0.00524741,0,1,0,0.000463446,0.0299686,0.448504,2.41074,1.6256,694,0,1
0.285583,-0.0060097,-0.00502469,0,1,0,0.000444204,0.029532,0.494894,2.41072,1.6256,695,0,1
0.280571,-0.00583718,-0.00482805,0,1,0,0.000431874,0.0291346,0.529681,2.41072,1.6256,696,0,1
0.276793,-0.00577665,-0.00466733,0,1,0,0.000423617,0.0288995,0.555768,2.41071,1.6256,697,0,1
0.273942,-0.0058079,-0.00454046,0,1,0,0.000417864,0.0287662,0.57533,2.4107,1.6256,698,0,1
0.271788,-0.00589339,-0.00444181,0,1,0,0.000413698,0.0286804,0.59,2.4107,1.6256,699,0,1
0.270192,-0.0059856,-0.00436597,0,1,0,0.000410531,0.0286244,0.601001,2.4107,1.6256,700,0,1
0.268645,-0.00603539,-0.00428618,0,1,0,0.00040719,0.0286387,0.60925,2.41069,1.6256,701,0,1
0.266674,-0.00598273,-0.00418655,0,1,0,0.000403104,0.0286681,0.622812,2.41069,1.6256,702,0,1
0.264189,-0.00584335,-0.00407493,0,1,0,0.000398676,0.028672,0.63894,2.41069,1.6256,703,0,1
0.261159,-0.00565853,-0.00394702,0,1,0,0.000393942,0.028695,0.65812,2.41069,1.6256,704,0,1
0.257605,-0.00541574,-0.00379778,0,1,0,0.000388911,0.0287327,0.680928,2.41069,1.6256,705,0,1
0.253455,-0.00511817,-0.00362556,0,1,0,0.000383581,0.0287864,0.708053,2.41069,1.6256,706,0,1
0.248659,-0.00478068,-0.00343047,0,1,0,0.000377897,0.0288617,0.740309,2.41069,1.6256,707,0,1
0.243196,-0.00442171,-0.00321175,0,1,0,0.000371689,0.0289677,0.778668,2.41069,1.6256,708,0,1
0.237071,-0.00405114,-0.00296193,0,1,0,0.000364656,0.0291167,0.824286,2.41069,1.6256,709,0,1
0.230325,-0.00366737,-0.00266648,0,1,0,0.000356426,0.029326,0.878535,2.41069,1.6256,710,0,1
0.223,-0.00327365,-0.00231318,0,1,0,0.000346749,0.0296115,0.943047,2.41069,1.6256,711,0,1
0.411638,-0.0336081,-0.00140379,-0.797486,0.2029,-9.45365e-05,0.00131694,0.0206166,0.0187173,2.41137,1.6256,712,0,1
0.449994,-0.0155109,-0.00155827,0.000787769,1,-0.000168368,0.00118487,0.0205078,0.0331408,2.41929,1.6256,713,0,1
0.465549,-0.0143872,-0.000879063,-0.666347,0.333964,-0.000134924,0.00168176,0.0164761,0.0186036,2.41952,1.6256,714,0,1
0.433876,-0.0149373,-0.00268552,0.000295043,1,-6.88704e-05,0.000903886,0.0205014,0.0526277,2.41915,1.6256,715,0,1
0.415188,-0.0133975,-0.00372206,6.96434e-06,1,-2.98973e-06,0.000754199,0.0211265,0.0786695,2.41906,1.6256,716,0,1
0.395507,-0.0116192,-0.00488428,-1.29964e-06,1,3.24559e-08,0.000656888,0.0218201,0.11343,2.41901,1.6256,717,0,1
0.37472,-0.00955868,-0.00586419,0,1,0,0.000576283,0.0224856,0.159803,2.41897,1.6256,718,0,1
0.352631,-0.00763903,-0.00645238,0,1,0,0.000496773,0.0219915,0.221655,2.41895,1.6256,719,0,1
0.331267,-0.00638219,-0.00654885,0,1,0,0.000424215,0.0212309,0.304144,2.41892,1.6256,720,0,1
0.314026,-0.00561471,-0.00628528,0,1,0,0.000374355,0.0220447,0.386637,2.41891,1.6256,721,0,1
0.301551,-0.00513952,-0.00597595,0,1,0,0.000345735,0.0225863,0.4485,2.4189,1.6256,722,0,1
0.292484,-0.00486057,-0.00568937,0,1,0,0.000328601,0.0219928,0.494891,2.41889,1.6256,723,0,1
0.285855,-0.00466129,-0.00544509,0,1,0,0.000317784,0.0214473,0.529679,2.41888,1.6256,724,0,1
0.280924,-0.0045652,-0.00525702,0,1,0,0.000310704,0.0211199,0.555766,2.41888,1.6256,725,0,1
0.277226,-0.00456779,-0.00511645,0,1,0,0.000305915,0.0209319,0.575329,2.41888,1.6256,726,0,1
0.274453,-0.00463699,-0.00501168,0,1,0,0.000302473,0.0208097,0.59,2.41887,1.6256,727,0,1
0.27242,-0.00469736,-0.00493609,0,1,0,0.000299804,0.0207296,0.601001,2.41887,1.6256,728,0,1
0.270422,-0.00467807,-0.00486455,0,1,0,0.000297182,0.0207477,0.60925,2.41887,1.6256,729,0,1
0.267844,-0.00457532,-0.00478202,0,1,0,0.000294362,0.0207873,0.622812,2.41887,1.6256,730,0,1
0.264636,-0.0044183,-0.0046932,0,1,0,0.000291582,0.0207918,0.63894,2.41887,1.6256,731,0,1
0.260792,-0.0042245,-0.0045912,0,1,0,0.000288761,0.0208231,0.65812,2.41887,1.6256,732,0,1
0.256356,-0.00399019,-0.00447154,0,1,0,0.000285905,0.0208752,0.680929,2.41887,1.6256,733,0,1
0.251262,-0.00371236,-0.00433452,0,1,0,0.000283014,0.0209493,0.708053,2.41887,1.6256,734,0,1
0.245483,-0.00340065,-0.00418221,0,1,0,0.000279993,0.0210536,0.740309,2.41887,1.6256,735,0,1
0.239021,-0.00307315,-0.0040109,0,1,0,0.000276591,0.0211999,0.778669,2.41887,1.6256,736,0,1
0.23192,-0.00275337,-0.00379796,0,1,0,0.000272322,0.0214047,0.824286,2.41887,1.6256,737,0,1
0.224264,-0.00245249,-0.0035073,0,1,0,0.000266611,0.0216907,0.878535,2.41887,1.6256,738,0,1
0.216108,-0.00216221,-0.00311537,0,1,0,0.000259299,0.0220776,0.943048,2.41887,1.6256,739,0,1
0.485685,-0.0105005,0.000868117,-1,0.000885642,-9.78778e-05,0.00270463,0.00906268,0.00773825,2.41969,1.6256,740,0,1
0.494475,-0.00725251,-0.000439996,-0.2125,0.788133,-0.000102896,0.00101566,0.0111489,0.01845,2.42687,1.6256,741,0,1
0.499187,-0.00510455,0.000408672,-0.703099,0.297851,-6.82689e-05,0.00199984,0.00719454,0.00759859,2.42726,1.6256,742,0,1
0.48007,-0.00901538,-0.00181592,0.000787768,1,-0.000168368,0.000741845,0.0124092,0.03304,2.42657,1.6256,743,0,1
0.460971,-0.0094205,-0.00330898,0.000295041,1,-6.88701e-05,0.000595429,0.0138098,0.0525612,2.42644,1.6256,744,0,1
0.440386,-0.00880578,-0.00493923,6.96432e-06,1,-2.98972e-06,0.000508734,0.0146665,0.0786258,2.4264,1.6256,745,0,1
0.416633,-0.00806425,-0.00656215,-1.29964e-06,1,3.24565e-08,0.000472388,0.0156103,0.113401,2.42637,1.6256,746,0,1
0.39083,-0.00688052,-0.00760207,0,1,0,0.000426564,0.0165031,0.159783,2.42636,1.6256,747,0,1
0.363544,-0.00569544,-0.00801802,0,1,0,0.000363798,0.0157726,0.221642,2.42634,1.6256,748,0,1
0.337019,-0.00474452,-0.00788036,0,1,0,0.000299263,0.0146815,0.304135,2.42633,1.6256,749,0,1
0.315026,-0.00401694,-0.00730195,0,1,0,0.000254834,0.0158073,0.386632,2.42632,1.6256,750,0,1
0.298877,-0.00357017,-0.00679495,0,1,0,0.000230056,0.0165685,0.448496,2.42631,1.6256,751,0,1
0.287286,-0.00331387,-0.0064037,0,1,0,0.000214922,0.0157391,0.494888,2.42631,1.6256,752,0,1
0.279066,-0.00317708,-0.00608179,0,1,0,0.000204903,0.014959,0.529677,2.42631,1.6256,753,0,1
0.273054,-0.00312054,-0.00586208,0,1,0,0.000198325,0.0144773,0.555765,2.4263,1.6256,754,0,1
0.268564,-0.00314594,-0.00572151,0,1,0,0.000193982,0.0141946,0.575329,2.4263,1.6256,755,0,1
0.265217,-0.00324021,-0.00561767,0,1,0,0.000190881,0.0140083,0.589999,2.4263,1.6256,756,0,1
0.262765,-0.00330678,-0.00555246,0,1,0,0.000188425,0.0138851,0.601,2.4263,1.6256,757,0,1
0.260271,-0.00324032,-0.00554439,0,1,0,0.000186491,0.0139112,0.60925,2.4263,1.6256,758,0,1
0.257054,-0.00310554,-0.0055481,0,1,0,0.0001848,0.0139704,0.622812,2.4263,1.6256,759,0,1
0.253189,-0.00298414,-0.00551162,0,1,0,0.000183067,0.0139765,0.63894,2.4263,1.6256,760,0,1
0.248684,-0.00284938,-0.00544283,0,1,0,0.000181345,0.0140236,0.65812,2.4263,1.6256,761,0,1
0.243575,-0.00267889,-0.00535993,0,1,0,0.000179706,0.0141019,0.680929,2.4263,1.6256,762,0,1
0.23782,-0.00248114,-0.0052644,0,1,0,0.000178189,0.0142132,0.708053,2.4263,1.6256,763,0,1
0.231419,-0.00227253,-0.00516281,0,1,0,0.00017675,0.0143688,0.74031,2.4263,1.6256,764,0,1
0.224393,-0.00207699,-0.00505265,0,1,0,0.000175207,0.0145852,0.778669,2.4263,1.6256,765,0,1
0.216795,-0.00191575,-0.00487758,0,1,0,0.000172591,0.0148849,0.824287,2.4263,1.6256,766,0,1
0.208717,-0.00177227,-0.00455031,0,1,0,0.000167803,0.0152969,0.878535,2.4263,1.6256,767,0,1
0.200188,-0.00161069,-0.00403862,0,1,0,0.000161252,0.0158441,0.943048,2.4263,1.6256,768,0,1
0.477142,-0.00508413,-0.00378848,0.000783738,1,-0.000171245,0.000304022,0.00609185,0.0329515,2.43306,1.6256,769,0,1
0.488178,-0.00474199,-0.00253144,-0.00103954,0.999997,-8.64918e-05,0.000382548,0.00546459,0.0183097,2.4334,1.6256,770,0,1
0.45866,-0.00553482,-0.00538615,0.000295041,1,-6.887e-05,0.000238868,0.00669593,0.0525049,2.43304,1.6256,771,0,1
