U:0,U:1,U:2,nWall:0,nWall:1,nWall:2,nut,yWall,Points:0,Points:1,Points:2,vtkOriginalIndices,__vtkIsSelected__,vtkCompositeIndexArray
-0.025786,1.18616,0.99265,-1,2.21885e-16,-2.21867e-16,0.00463306,0.0346884,0.0328632,1.14894,0.8128,512,0,1
-0.0422464,1.12934,0.960333,-1,2.21885e-16,-2.21867e-16,0.0071567,0.0544396,0.0524314,1.14895,0.8128,513,0,1
-0.0626459,1.05622,0.909954,-1,2.21885e-16,-2.21867e-16,0.00947316,0.0809566,0.078528,1.14897,0.8128,514,0,1
-0.0834631,0.962939,0.836431,-1,2.21885e-16,-2.21867e-16,0.0110851,0.116411,0.113332,1.149,0.8128,515,0,1
-0.100177,0.845448,0.727016,-1,2.21885e-16,-2.21867e-16,0.0115703,0.163749,0.159749,1.14904,0.8128,516,0,1
-0.101635,0.703081,0.554001,-1,2.21885e-16,-2.21867e-16,0.0109811,0.226918,0.221657,1.14909,0.8128,517,0,1
-0.0667349,0.563285,0.279533,0,1.10943e-16,-1.10933e-16,0.0103077,0.263588,0.304231,1.14917,0.8128,518,0,1
-0.0136505,0.507006,-0.0612651,1,0,0,0.0102009,0.22803,0.386823,1.14925,0.8128,519,0,1
0.0121185,0.55157,-0.362906,1,0,0,0.0098753,0.164817,0.448787,1.14931,0.8128,520,0,1
0.0144688,0.630361,-0.588373,1,0,0,0.00880127,0.117402,0.495292,1.14934,0.8128,521,0,1
0.0110775,0.705605,-0.762349,1,0,0,0.00724841,0.0818372,0.530217,1.14935,0.8128,522,0,1
0.00506838,0.769023,-0.900608,1,0,0,0.00543798,0.0551754,0.55647,1.14933,0.8128,523,0,1
-0.000752743,0.820903,-1.014,1,0,0,0.00354171,0.0352444,0.576228,1.14929,0.8128,524,0,1
-0.00481893,0.861624,-1.10979,1,0,0,0.00177234,0.0205519,0.591114,1.14922,0.8128,525,0,1
-0.00450949,0.87192,-1.16658,1,0,0,0.000567173,0.00899703,0.602317,1.14913,0.8128,526,0,1
0,0,0,1,0,0,1.80871e-05,2.22045e-16,0.6096,1.14567,0.8128,527,0,1
-0.00350628,1.22402,0.952127,-1,2.21885e-16,-2.21867e-16,0.000743418,0.00877574,0.00718711,1.17243,0.8128,528,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.18303e-05,2.22045e-16,7.92019e-17,1.16968,0.8128,529,0,1
-0.0109673,1.22683,0.987668,-1,2.21885e-16,-2.21867e-16,0.00231261,0.0200905,0.0181889,1.17243,0.8128,530,0,1
-0.0242224,1.18728,0.977252,-1,2.21885e-16,-2.21867e-16,0.00458812,0.0346224,0.0328601,1.17244,0.8128,531,0,1
-0.0399274,1.13095,0.945028,-1,2.21885e-16,-2.21867e-16,0.00710228,0.0543932,0.0524247,1.17246,0.8128,532,0,1
-0.0594127,1.05796,0.894952,-1,2.21885e-16,-2.21867e-16,0.0094241,0.0809172,0.0785154,1.17248,0.8128,533,0,1
-0.0791355,0.964618,0.822076,-1,2.21885e-16,-2.21867e-16,0.0110614,0.11637,0.11331,1.17251,0.8128,534,0,1
-0.0946234,0.846914,0.714019,-1,2.21885e-16,-2.21867e-16,0.0115889,0.163697,0.159712,1.17256,0.8128,535,0,1
-0.0945369,0.704353,0.543616,-1,2.21885e-16,-2.21867e-16,0.0110378,0.226846,0.221596,1.17263,0.8128,536,0,1
-0.0581879,0.56497,0.274803,0,1.10943e-16,-1.10933e-16,0.0103665,0.263599,0.304132,1.17273,0.8128,537,0,1
-0.00437356,0.509865,-0.0578474,1,0,0,0.0102482,0.228155,0.386682,1.17283,0.8128,538,0,1
0.0220899,0.556415,-0.352801,1,0,0,0.00992911,0.164976,0.448608,1.17291,0.8128,539,0,1
0.0252353,0.638278,-0.574242,1,0,0,0.00886632,0.11759,0.495079,1.17296,0.8128,540,0,1
0.0218705,0.717033,-0.745903,1,0,0,0.00732473,0.0820488,0.529972,1.17299,0.8128,541,0,1
0.0150486,0.783682,-0.88295,1,0,0,0.00552302,0.0553969,0.556203,1.17301,0.8128,542,0,1
0.00747273,0.837801,-0.995774,1,0,0,0.00362326,0.0354455,0.575961,1.17299,0.8128,543,0,1
0.00121868,0.879103,-1.09153,1,0,0,0.00183076,0.0206646,0.590892,1.17293,0.8128,544,0,1
-0.00110813,0.888252,-1.14968,1,0,0,0.000590297,0.00905845,0.602204,1.17283,0.8128,545,0,1
0,0,0,1,0,0,1.88272e-05,2.22045e-16,0.6096,1.17,0.8128,546,0,1
-0.0030084,1.22032,0.93954,-1,2.21885e-16,-2.21867e-16,0.000735267,0.00872049,0.00718714,1.19149,0.8128,547,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.15626e-05,2.22045e-16,8.3552e-17,1.18929,0.8128,548,0,1
-0.0102484,1.22608,0.975134,-1,2.21885e-16,-2.21867e-16,0.0022901,0.0200083,0.0181879,1.1915,0.8128,549,0,1
-0.0229347,1.18764,0.964727,-1,2.21885e-16,-2.21867e-16,0.00455117,0.0345737,0.032857,1.19151,0.8128,550,0,1
-0.0380631,1.13175,0.932565,-1,2.21885e-16,-2.21867e-16,0.00705702,0.0543576,0.0524181,1.19152,0.8128,551,0,1
-0.0568132,1.05888,0.882717,-1,2.21885e-16,-2.21867e-16,0.00938256,0.0808847,0.0785027,1.19155,0.8128,552,0,1
-0.0756363,0.965496,0.810356,-1,2.21885e-16,-2.21867e-16,0.0110402,0.116333,0.113287,1.19159,0.8128,553,0,1
-0.0901103,0.847581,0.70341,-1,2.21885e-16,-2.21867e-16,0.0116024,0.163648,0.159673,1.19164,0.8128,554,0,1
-0.0887283,0.704785,0.535294,-1,2.21885e-16,-2.21867e-16,0.0110833,0.226772,0.221532,1.19172,0.8128,555,0,1
-0.0511971,0.565581,0.271458,0,1.10943e-16,-1.10933e-16,0.0104139,0.263615,0.304026,1.19184,0.8128,556,0,1
0.00336403,0.511067,-0.0541368,1,0,0,0.010286,0.228299,0.386526,1.19197,0.8128,557,0,1
0.0308717,0.55887,-0.343044,1,0,0,0.00997345,0.165165,0.448404,1.19207,0.8128,558,0,1
0.0353417,0.643021,-0.560513,1,0,0,0.00892297,0.117826,0.494823,1.19215,0.8128,559,0,1
0.0328538,0.724665,-0.729746,1,0,0,0.00739604,0.0823353,0.529659,1.19222,0.8128,560,0,1
0.0262272,0.794454,-0.865303,1,0,0,0.00560857,0.0557383,0.555827,1.19227,0.8128,561,0,1
0.0178018,0.851274,-0.976943,1,0,0,0.00371374,0.0358362,0.575526,1.1923,0.8128,562,0,1
0.0100189,0.894522,-1.07128,1,0,0,0.00190816,0.0210581,0.590434,1.19229,0.8128,563,0,1
0.00462112,0.906604,-1.12996,1,0,0,0.000630917,0.00937187,0.601842,1.19221,0.8128,564,0,1
0,0,0,1,0,0,2.12407e-05,2.22045e-16,0.6096,1.18982,0.8128,565,0,1
-0.00256398,1.21674,0.928976,-1,2.21885e-16,-2.21867e-16,0.000727611,0.00865727,0.00718777,1.20696,0.8128,566,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.11205e-05,2.22045e-16,8.71302e-17,1.20541,0.8128,567,0,1
-0.009599,1.22509,0.964827,-1,2.21885e-16,-2.21867e-16,0.00227122,0.0199307,0.0181872,1.20696,0.8128,568,0,1
-0.0218481,1.18758,0.954422,-1,2.21885e-16,-2.21867e-16,0.00452038,0.0345277,0.0328543,1.20697,0.8128,569,0,1
-0.0365176,1.13207,0.922269,-1,2.21885e-16,-2.21867e-16,0.00701893,0.0543239,0.0524118,1.20699,0.8128,570,0,1
-0.0546645,1.05931,0.872575,-1,2.21885e-16,-2.21867e-16,0.009347,0.0808537,0.0784906,1.20702,0.8128,571,0,1
-0.0727329,0.965878,0.800622,-1,2.21885e-16,-2.21867e-16,0.0110211,0.116297,0.113265,1.20706,0.8128,572,0,1
-0.0863494,0.847779,0.6946,-1,2.21885e-16,-2.21867e-16,0.0116124,0.163599,0.159636,1.20712,0.8128,573,0,1
-0.0838872,0.704741,0.5285,-1,2.21885e-16,-2.21867e-16,0.0111206,0.226699,0.221468,1.20721,0.8128,574,0,1
-0.0454514,0.565564,0.269067,0,1.10943e-16,-1.10933e-16,0.0104528,0.263632,0.303919,1.20735,0.8128,575,0,1
0.00978353,0.511222,-0.0503784,1,0,0,0.0103169,0.228448,0.386367,1.2075,0.8128,576,0,1
0.0385211,0.559686,-0.333777,1,0,0,0.010011,0.165364,0.448191,1.20762,0.8128,577,0,1
0.0446312,0.645385,-0.547403,1,0,0,0.00897366,0.118082,0.494548,1.20773,0.8128,578,0,1
0.0437062,0.729127,-0.714189,1,0,0,0.00746334,0.0826621,0.529304,1.20783,0.8128,579,0,1
0.0382573,0.801504,-0.847995,1,0,0,0.00569463,0.0561626,0.555359,1.20794,0.8128,580,0,1
0.0305149,0.860839,-0.957797,1,0,0,0.003815,0.0364015,0.574894,1.20806,0.8128,581,0,1
0.0226556,0.908008,-1.04914,1,0,0,0.00201151,0.0218225,0.589572,1.20816,0.8128,582,0,1
0.0145039,0.928394,-1.10692,1,0,0,0.000699796,0.0101185,0.600736,1.20818,0.8128,583,0,1
0,0,0,1,0,0,2.69704e-05,2.22045e-16,0.6096,1.20557,0.8128,584,0,1
-0.00223305,1.21323,0.91937,-1,2.21886e-16,-2.21867e-16,0.000720809,0.00861946,0.00718817,1.2195,0.8128,585,0,1
0,0,0,-1,2.21886e-16,-2.21867e-16,2.07157e-05,2.22045e-16,9.02557e-17,1.2195,0.8128,586,0,1
-0.00901482,1.22397,0.955539,-1,2.21886e-16,-2.21867e-16,0.00225433,0.0198888,0.0181865,1.21951,0.8128,587,0,1
-0.0208661,1.1873,0.945111,-1,2.21886e-16,-2.21867e-16,0.00449258,0.0345018,0.0328518,1.21952,0.8128,588,0,1
-0.0351151,1.1321,0.91297,-1,2.21886e-16,-2.21867e-16,0.00698427,0.054303,0.0524063,1.21954,0.8128,589,0,1
-0.0527136,1.05945,0.863429,-1,2.21886e-16,-2.21867e-16,0.0093143,0.0808318,0.0784799,1.21956,0.8128,590,0,1
-0.0701075,0.965956,0.791873,-1,2.21886e-16,-2.21867e-16,0.0110028,0.116269,0.113246,1.21961,0.8128,591,0,1
-0.0829463,0.847696,0.686713,-1,2.21886e-16,-2.21867e-16,0.0116201,0.163557,0.159602,1.21967,0.8128,592,0,1
-0.0795409,0.704416,0.522518,-1,2.21886e-16,-2.21867e-16,0.0111533,0.226632,0.22141,1.21977,0.8128,593,0,1
-0.040431,0.565166,0.267187,0,1.10943e-16,-1.10933e-16,0.0104873,0.263741,0.303822,1.21992,0.8128,594,0,1
0.0154164,0.510719,-0.0465454,1,0,0,0.010344,0.228805,0.386221,1.22008,0.8128,595,0,1
0.0455341,0.559451,-0.324667,1,0,0,0.0100449,0.165858,0.447995,1.22022,0.8128,596,0,1
0.0535115,0.646135,-0.534433,1,0,0,0.00902153,0.11876,0.494293,1.22035,0.8128,597,0,1
0.0547499,0.731266,-0.6986,1,0,0,0.00752963,0.0836081,0.528971,1.22049,0.8128,598,0,1
0.0514169,0.805282,-0.830377,1,0,0,0.00578381,0.0575208,0.554906,1.22065,0.8128,599,0,1
0.0474466,0.86598,-0.937867,1,0,0,0.00392804,0.0384367,0.574224,1.22086,0.8128,600,0,1
-0.00203021,1.20938,0.909255,-1,2.21885e-16,-2.21867e-16,0.000715986,0.00865623,0.00718734,1.23205,0.8128,601,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.06987e-05,2.22045e-16,9.33812e-17,1.23359,0.8128,602,0,1
-0.00847122,1.22248,0.945383,-1,2.21885e-16,-2.21867e-16,0.0022375,0.0199276,0.0181854,1.23205,0.8128,603,0,1
-0.019839,1.18675,0.934923,-1,2.21885e-16,-2.21867e-16,0.00446292,0.0345211,0.0328496,1.23206,0.8128,604,0,1
0.0423372,0.915884,-1.02614,1,0,0,0.00214137,0.0250095,0.588431,1.2212,0.8128,605,0,1
0.048399,0.94445,-1.08444,1,0,0,0.000796985,0.0134964,0.598422,1.2219,0.8128,606,0,1
0,0,0,0.5,-0.5,0,3.27389e-05,2.22045e-16,0.6096,1.2192,0.8128,607,0,1
-0.0336078,1.13188,0.902897,-1,2.21885e-16,-2.21867e-16,0.00694691,0.0543112,0.0524018,1.23208,0.8128,608,0,1
-0.0505976,1.05935,0.853608,-1,2.21885e-16,-2.21867e-16,0.00927884,0.0808306,0.0784713,1.23211,0.8128,609,0,1
-0.067288,0.965779,0.782554,-1,2.21885e-16,-2.21867e-16,0.0109825,0.116257,0.11323,1.23215,0.8128,610,0,1
-0.0792999,0.847343,0.67837,-1,2.21885e-16,-2.21867e-16,0.0116272,0.16353,0.159574,1.23222,0.8128,611,0,1
-0.0749405,0.703789,0.516274,-1,2.21885e-16,-2.21867e-16,0.011187,0.226582,0.221363,1.23233,0.8128,612,0,1
-0.0352675,0.564367,0.265357,0,1.10943e-16,-1.10933e-16,0.0105232,0.264125,0.303743,1.23248,0.8128,613,0,1
0.0212191,0.509601,-0.0422025,1,0,0,0.0103717,0.229797,0.386104,1.23265,0.8128,614,0,1
0.0529998,0.55835,-0.314483,1,0,0,0.0100798,0.167228,0.44784,1.2328,0.8128,615,0,1
0.0632457,0.645684,-0.519817,1,0,0,0.00907287,0.120661,0.494098,1.23293,0.8128,616,0,1
0.0672686,0.731761,-0.680747,1,0,0,0.00760293,0.0862693,0.528729,1.23307,0.8128,617,0,1
0.0666456,0.806434,-0.809906,1,0,0,0.0058852,0.0612888,0.554613,1.23323,0.8128,618,0,1
0.0671162,0.866999,-0.914682,1,0,0,0.00405961,0.0437941,0.57389,1.23342,0.8128,619,0,1
0.0643087,0.914479,-0.999587,0.75,-0.25,0,0.00230122,0.0322215,0.58814,1.23367,0.8128,620,0,1
0.0791133,0.937723,-1.05125,0.5,-0.5,0,0.000955363,0.0230009,0.598546,1.23395,0.8128,621,0,1
0.0600237,0.719545,-0.783014,0.25,-0.75,0,0.000404693,0.0163373,0.606256,1.23399,0.8128,622,0,1
0,0,0,0,-1,0,2.54917e-05,2.22045e-16,0.623672,1.2192,0.8128,623,0,1
-0.108683,0.280246,-0.143413,0,-1,0,0.000373544,0.0138736,0.621103,1.23176,0.8128,624,0,1
0,0,0,0,-1,0,1.49351e-05,2.22045e-16,0.639972,1.2192,0.8128,625,0,1
-0.234626,0.0286488,0.265454,0,-1,0,0.000410073,0.0130957,0.637892,1.23069,0.8128,626,0,1
0,0,0,0,-1,0,1.33488e-05,2.22045e-16,0.659887,1.2192,0.8128,627,0,1
-0.2375,-0.00871761,0.331031,0,-1,0,0.000467152,0.0127501,0.657531,1.23033,0.8128,628,0,1
0,0,0,0,-1,0,1.32711e-05,2.22045e-16,0.683391,1.2192,0.8128,629,0,1
-0.221696,-0.0201058,0.33706,0,-1,0,0.00053644,0.0126423,0.680631,1.23022,0.8128,630,0,1
0,0,0,0,-1,0,1.3049e-05,2.22045e-16,0.711147,1.2192,0.8128,631,0,1
-0.177377,-0.0279551,0.29871,0,-1,0,0.000610672,0.0126242,0.707915,1.23018,0.8128,632,0,1
0,0,0,0,-1,0,1.20953e-05,2.22045e-16,0.744053,1.2192,0.8128,633,0,1
-0.138847,-0.0281576,0.227818,0,-1,0,0.000661042,0.0126501,0.740248,1.23016,0.8128,634,0,1
0,0,0,0,-1,0,1.05988e-05,2.22045e-16,0.783141,1.2192,0.8128,635,0,1
-0.116449,-0.0247225,0.146851,0,-1,0,0.00067467,0.0127105,0.778641,1.23015,0.8128,636,0,1
0,0,0,0,-1,0,9.00501e-06,2.22045e-16,0.829609,1.2192,0.8128,637,0,1
-0.114899,-0.0192217,0.0705085,0,-1,0,0.000659686,0.0128077,0.824273,1.23015,0.8128,638,0,1
0,0,0,0,-1,0,7.66036e-06,2.22045e-16,0.884866,1.2192,0.8128,639,0,1
-0.130393,-0.0135847,0.00683466,0,-1,0,0.000627209,0.0129504,0.878528,1.23015,0.8128,640,0,1
0,0,0,0,-1,0,6.69527e-06,2.22045e-16,0.950577,1.2192,0.8128,641,0,1
-0.154141,-0.00943357,-0.0380369,0,-1,0,0.00058753,0.0131477,0.943044,1.23015,0.8128,642,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.07016e-05,2.22045e-16,9.69594e-17,1.24971,0.8128,643,0,1
-0.00186477,1.20452,0.897384,-1,2.21885e-16,-2.21867e-16,0.000711121,0.00871864,0.00718633,1.24751,0.8128,644,0,1
-0.00786142,1.22022,0.933061,-1,2.21885e-16,-2.21867e-16,0.00221854,0.0200027,0.0181845,1.24751,0.8128,645,0,1
-0.0186525,1.18569,0.922559,-1,2.21885e-16,-2.21867e-16,0.00442772,0.0345615,0.0328481,1.24753,0.8128,646,0,1
-0.0318047,1.13128,0.890738,-1,2.21885e-16,-2.21867e-16,0.00690182,0.0543338,0.0523989,1.24754,0.8128,647,0,1
-0.0480409,1.05888,0.841808,-1,2.21885e-16,-2.21867e-16,0.00923561,0.0808411,0.0784654,1.24757,0.8128,648,0,1
-0.0638911,0.965236,0.771406,-1,2.21885e-16,-2.21867e-16,0.0109572,0.116256,0.113219,1.24762,0.8128,649,0,1
-0.074907,0.84656,0.668433,-1,2.21885e-16,-2.21867e-16,0.0116348,0.163516,0.159554,1.24769,0.8128,650,0,1
-0.0694547,0.702653,0.508913,-1,2.21885e-16,-2.21867e-16,0.011227,0.22655,0.22133,1.24779,0.8128,651,0,1
-0.0291957,0.562895,0.263324,0,1.10943e-16,-1.10933e-16,0.0105662,0.265003,0.303688,1.24794,0.8128,652,0,1
0.0280842,0.507504,-0.0366767,1,0,0,0.0104041,0.231929,0.386023,1.24811,0.8128,653,0,1
0.0619384,0.555942,-0.30167,1,0,0,0.0101206,0.170148,0.447737,1.24825,0.8128,654,0,1
0.0750792,0.643569,-0.501359,1,0,0,0.00913558,0.124662,0.493976,1.24838,0.8128,655,0,1
0.0826388,0.73019,-0.657858,1,0,0,0.00769591,0.0917408,0.528596,1.24851,0.8128,656,0,1
0.08571,0.804887,-0.783141,1,0,0,0.00601898,0.0686799,0.554485,1.24863,0.8128,657,0,1
0.0895801,0.865078,-0.883972,0.75,-0.25,0,0.00424155,0.0531735,0.573803,1.24876,0.8128,658,0,1
0.0900379,0.908901,-0.962806,0.25,-0.75,0,0.00253659,0.043046,0.588178,1.24887,0.8128,659,0,1
0.0985196,0.920937,-0.998341,0,-1,0,0.00123854,0.0365896,0.598876,1.24888,0.8128,660,0,1
0.0927598,0.718076,-0.769548,0,-1,0,0.000654546,0.0321839,0.60703,1.24854,0.8128,661,0,1
-0.00701463,0.341543,-0.224355,0,-1,0,0.000642759,0.0297607,0.621167,1.24742,0.8128,662,0,1
-0.133976,0.0942576,0.187366,0,-1,0,0.000824874,0.028953,0.637817,1.24657,0.8128,663,0,1
-0.18877,0.00571864,0.322473,0,-1,0,0.00101187,0.028516,0.657407,1.24612,0.8128,664,0,1
-0.184343,-0.0280351,0.36509,0,-1,0,0.00120628,0.0283327,0.680504,1.24589,0.8128,665,0,1
-0.153046,-0.0452215,0.342634,0,-1,0,0.00143231,0.0282763,0.707811,1.24579,0.8128,666,0,1
-0.123854,-0.0477873,0.273419,0,-1,0,0.00162765,0.0282953,0.740174,1.24573,0.8128,667,0,1
-0.108808,-0.0426966,0.188516,0,-1,0,0.0017355,0.0283746,0.778593,1.2457,0.8128,668,0,1
-0.111223,-0.0339625,0.107904,0,-1,0,0.00176278,0.0285159,0.824242,1.24568,0.8128,669,0,1
-0.127475,-0.0247192,0.0400199,0,-1,0,0.0017341,0.0287315,0.878509,1.24567,0.8128,670,0,1
-0.150575,-0.0172564,-0.0104718,0,-1,0,0.00167431,0.0290346,0.943032,1.24567,0.8128,671,0,1
-0.00165684,1.19805,0.882933,-1,2.21885e-16,-2.21867e-16,0.000704506,0.00877331,0.00718598,1.26657,0.8128,672,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.04674e-05,2.22045e-16,1.01309e-16,1.26932,0.8128,673,0,1
-0.00709057,1.21677,0.917929,-1,2.21885e-16,-2.21867e-16,0.00219579,0.020083,0.0181842,1.26658,0.8128,674,0,1
-0.0172412,1.18379,0.907407,-1,2.21885e-16,-2.21867e-16,0.00438496,0.0346058,0.0328477,1.26659,0.8128,675,0,1
-0.0296014,1.13002,0.875852,-1,2.21885e-16,-2.21867e-16,0.00684626,0.0543605,0.0523979,1.26661,0.8128,676,0,1
-0.0449146,1.05781,0.827384,-1,2.21885e-16,-2.21867e-16,0.00918169,0.0808566,0.0784629,1.26664,0.8128,677,0,1
-0.059726,0.964087,0.757807,-1,2.21885e-16,-2.21867e-16,0.0109249,0.116263,0.113214,1.26668,0.8128,678,0,1
-0.0695198,0.845086,0.656355,-1,2.21885e-16,-2.21867e-16,0.0116431,0.163513,0.159544,1.26675,0.8128,679,0,1
-0.0627959,0.700712,0.500079,-1,2.21885e-16,-2.21867e-16,0.0112764,0.226536,0.221312,1.26684,0.8128,680,0,1
-0.021866,0.560341,0.261083,0,1.10943e-16,-1.10933e-16,0.0106201,0.266696,0.303659,1.26699,0.8128,681,0,1
0.0363838,0.503791,-0.0293294,1,0,0,0.0104436,0.235939,0.38598,1.26715,0.8128,682,0,1
0.0727047,0.551279,-0.284923,1,0,0,0.010171,0.175568,0.447686,1.26728,0.8128,683,0,1
0.0894737,0.638436,-0.477205,1,0,0,0.00921804,0.131927,0.493923,1.2674,0.8128,684,0,1
0.101483,0.724606,-0.627406,1,0,0,0.00782472,0.101308,0.528551,1.2675,0.8128,685,0,1
0.109904,0.798239,-0.746705,0.75,-0.25,0,0.00621286,0.0805984,0.554464,1.26759,0.8128,686,0,1
0.118479,0.856814,-0.840942,0.25,-0.75,0,0.00451906,0.0669497,0.573838,1.26766,0.8128,687,0,1
0.126008,0.896667,-0.909975,0,-1,0,0.00291333,0.058301,0.588314,1.26767,0.8128,688,0,1
0.13687,0.901722,-0.931381,0,-1,0,0.00169712,0.0532553,0.599171,1.26755,0.8128,689,0,1
0.142158,0.769114,-0.777334,0,-1,0,0.00106453,0.0502859,0.607445,1.26719,0.8128,690,0,1
0.0751113,0.476585,-0.376169,0,-1,0,0.000958054,0.0487703,0.621319,1.26652,0.8128,691,0,1
-0.0459617,0.196161,0.0293645,0,-1,0,0.00117003,0.0481814,0.63782,1.26589,0.8128,692,0,1
-0.123891,0.036313,0.256455,0,-1,0,0.00144525,0.0477699,0.657335,1.26546,0.8128,693,0,1
-0.138218,-0.0348019,0.359753,0,-1,0,0.00169742,0.0475307,0.680407,1.26519,0.8128,694,0,1
-0.120451,-0.0653525,0.372121,0,-1,0,0.00199818,0.0474053,0.707718,1.26503,0.8128,695,0,1
-0.10188,-0.0727224,0.315399,0,-1,0,0.00233334,0.0473554,0.740099,1.26494,0.8128,696,0,1
-0.0964393,-0.0667224,0.230424,0,-1,0,0.00259169,0.047362,0.778537,1.26488,0.8128,697,0,1
-0.104895,-0.0541378,0.146295,0,-1,0,0.00274045,0.0474187,0.824203,1.26485,0.8128,698,0,1
-0.123106,-0.0403785,0.074587,0,-1,0,0.00280563,0.0475281,0.878483,1.26483,0.8128,699,0,1
-0.145456,-0.0288314,0.0198546,0,-1,0,0.0028178,0.0476957,0.943016,1.26482,0.8128,700,0,1
-0.16575,-0.0207857,-0.0170212,0,-1,0,0.00281216,0.0478668,1.01975,1.26481,0.8128,701,0,1
-0.179008,-0.0160515,-0.0383568,0,-1,0,0.00281517,0.0477036,1.111,1.26481,0.8128,702,0,1
-0.00138761,1.18938,0.865158,-1,2.21885e-16,-2.21867e-16,0.000696451,0.00884597,0.00718603,1.29008,0.8128,703,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,2.01285e-05,2.22045e-16,1.06666e-16,1.29346,0.8128,704,0,1
-0.00613074,1.21156,0.899262,-1,2.21885e-16,-2.21867e-16,0.00216846,0.0201945,0.0181846,1.29008,0.8128,705,0,1
-0.0155549,1.18059,0.888834,-1,2.21885e-16,-2.21867e-16,0.00433279,0.0346691,0.0328487,1.29009,0.8128,706,0,1
-0.0269147,1.12769,0.857641,-1,2.21885e-16,-2.21867e-16,0.00677772,0.0544007,0.0523993,1.29011,0.8128,707,0,1
-0.0411247,1.05576,0.809781,-1,2.21885e-16,-2.21867e-16,0.0091145,0.0808835,0.0784643,1.29014,0.8128,708,0,1
-0.0546566,0.961968,0.741248,-1,2.21885e-16,-2.21867e-16,0.010884,0.11628,0.113214,1.29018,0.8128,709,0,1
-0.0629811,0.842561,0.641741,-1,2.21885e-16,-2.21867e-16,0.0116525,0.163524,0.159543,1.29024,0.8128,710,0,1
-0.05482,0.697582,0.489573,-1,2.21885e-16,-2.21867e-16,0.0113379,0.226541,0.221309,1.29033,0.8128,711,0,1
-0.013167,0.556186,0.258747,0,1.10943e-16,-1.10933e-16,0.0106881,0.269677,0.303654,1.29046,0.8128,712,0,1
0.0459567,0.497657,-0.01953,1,0,0,0.0104924,0.242896,0.385972,1.29061,0.8128,713,0,1
0.0849421,0.543038,-0.263049,1,0,0,0.0102347,0.184781,0.447678,1.29073,0.8128,714,0,1
0.106,0.628253,-0.445554,1,0,0,0.00933014,0.143886,0.493921,1.29083,0.8128,715,0,1
0.123017,0.712055,-0.586885,0.75,-0.25,0,0.00800826,0.116095,0.528564,1.29091,0.8128,716,0,1
0.137373,0.782456,-0.697368,0.25,-0.75,0,0.00649495,0.097731,0.554505,1.29097,0.8128,717,0,1
0.15125,0.836169,-0.781797,0,-1,0,0.00492914,0.0860685,0.573924,1.29099,0.8128,718,0,1
0.165063,0.869117,-0.838524,0,-1,0,0.00347305,0.0792302,0.58847,1.29095,0.8128,719,0,1
0.179336,0.868789,-0.851478,0,-1,0,0.00236619,0.0755121,0.599406,1.29079,0.8128,720,0,1
0.190377,0.786558,-0.761649,0,-1,0,0.00168125,0.0734308,0.607708,1.29048,0.8128,721,0,1
0.160553,0.587688,-0.511516,0,-1,0,0.00143027,0.0724015,0.621471,1.29001,0.8128,722,0,1
0.0752083,0.332608,-0.180615,0,-1,0,0.00157632,0.0719599,0.637866,1.28955,0.8128,723,0,1
-0.0137047,0.119459,0.099037,0,-1,0,0.00188648,0.071605,0.657311,1.28917,0.8128,724,0,1
-0.0596651,-0.00975424,0.28934,0,-1,0,0.00216907,0.0713595,0.680348,1.2889,0.8128,725,0,1
-0.066317,-0.0690977,0.373278,0,-1,0,0.0024276,0.0712031,0.707649,1.28872,0.8128,726,0,1
-0.0640289,-0.0871555,0.352248,0,-1,0,0.00277281,0.0711147,0.740035,1.28861,0.8128,727,0,1
-0.071814,-0.085141,0.277435,0,-1,0,0.00314092,0.0710794,0.778484,1.28853,0.8128,728,0,1
-0.0900219,-0.0722112,0.192609,0,-1,0,0.00342128,0.0710891,0.824163,1.28848,0.8128,729,0,1
-0.1135,-0.0555827,0.117106,0,-1,0,0.00361493,0.0711423,0.878454,1.28845,0.8128,730,0,1
-0.137174,-0.040408,0.0576719,0,-1,0,0.00375563,0.0712403,0.942996,1.28843,0.8128,731,0,1
-0.156354,-0.0290119,0.0153735,0,-1,0,0.00387702,0.0713455,1.01974,1.28842,0.8128,732,0,1
-0.167631,-0.0218591,-0.0118494,0,-1,0,0.00399824,0.071234,1.11099,1.28841,0.8128,733,0,1
-0.00106366,1.17765,0.843204,-1,2.21885e-16,-2.21867e-16,0.000687222,0.00895433,0.00718639,1.31905,0.8128,734,0,1
0,0,0,-1,2.21885e-16,-2.21867e-16,1.97008e-05,2.22045e-16,1.13271e-16,1.32323,0.8128,735,0,1
-0.00499976,1.20374,0.876182,-1,2.21885e-16,-2.21867e-16,0.00213621,0.0203622,0.018186,1.31906,0.8128,736,0,1
-0.0135752,1.17543,0.866041,-1,2.21885e-16,-2.21867e-16,0.00426931,0.0347658,0.0328515,1.31907,0.8128,737,0,1
